timestamp,open,high,low,close,volume
2024-12-17T22:20:00Z,106055.56000000,106055.56000000,106045.27000000,106045.28000000,6.77704000
2024-12-17T22:21:00Z,106045.27000000,106045.28000000,106027.58000000,106027.59000000,3.44471000
2024-12-17T22:22:00Z,106027.59000000,106027.59000000,105950.00000000,105968.54000000,59.07604000
2024-12-17T22:23:00Z,105968.54000000,105974.24000000,105910.68000000,105910.68000000,12.14846000
2024-12-17T22:24:00Z,105910.68000000,105910.69000000,105769.02000000,105830.00000000,33.59933000
2024-12-17T22:25:00Z,105829.99000000,105910.86000000,105750.00000000,105864.16000000,36.81513000
2024-12-17T22:26:00Z,105864.15000000,105864.15000000,105767.24000000,105777.37000000,19.10257000
2024-12-17T22:27:00Z,105777.37000000,105905.74000000,105777.36000000,105905.74000000,13.69205000
2024-12-17T22:28:00Z,105905.73000000,105936.00000000,105831.62000000,105872.01000000,35.30218000
2024-12-17T22:29:00Z,105872.01000000,105922.42000000,105832.01000000,105861.41000000,26.53525000
2024-12-17T22:30:00Z,105861.40000000,105943.67000000,105861.40000000,105937.89000000,26.62701000
2024-12-17T22:31:00Z,105937.90000000,106055.55000000,105937.89000000,105979.98000000,19.50072000
2024-12-17T22:32:00Z,105979.99000000,105994.99000000,105942.11000000,105953.26000000,13.68100000
2024-12-17T22:33:00Z,105953.26000000,106068.00000000,105953.25000000,106068.00000000,7.68743000
2024-12-17T22:34:00Z,106067.99000000,106112.63000000,105998.08000000,106018.11000000,13.20392000
2024-12-17T22:35:00Z,106018.11000000,106018.12000000,106013.03000000,106013.04000000,2.39349000
2024-12-17T22:36:00Z,106013.03000000,106013.04000000,105961.86000000,105961.86000000,5.42591000
2024-12-17T22:37:00Z,105961.87000000,105961.87000000,105769.03000000,105769.04000000,23.11375000
2024-12-17T22:38:00Z,105769.04000000,105779.88000000,105750.00000000,105750.00000000,13.07161000
2024-12-17T22:39:00Z,105750.00000000,105763.65000000,105725.62000000,105744.01000000,23.12649000
2024-12-17T22:40:00Z,105744.01000000,105744.01000000,105705.67000000,105708.27000000,13.86994000
2024-12-17T22:41:00Z,105708.28000000,105719.12000000,105708.27000000,105719.12000000,4.77010000
2024-12-17T22:42:00Z,105719.12000000,105790.40000000,105719.11000000,105738.09000000,17.83729000
2024-12-17T22:43:00Z,105738.09000000,105738.09000000,105600.00000000,105600.01000000,75.33383000
2024-12-17T22:44:00Z,105600.00000000,105600.01000000,105527.35000000,105527.35000000,37.77586000
2024-12-17T22:45:00Z,105527.35000000,105531.13000000,105321.49000000,105383.67000000,114.36123000
2024-12-17T22:46:00Z,105383.68000000,105444.15000000,105340.85000000,105444.15000000,20.94662000
2024-12-17T22:47:00Z,105444.15000000,105468.13000000,105364.00000000,105424.00000000,26.94171000
2024-12-17T22:48:00Z,105423.99000000,105630.75000000,105423.99000000,105622.74000000,45.96455000
2024-12-17T22:49:00Z,105622.74000000,105796.28000000,105622.73000000,105760.83000000,30.40542000
2024-12-17T22:50:00Z,105760.82000000,105842.75000000,105755.53000000,105755.53000000,19.46422000
2024-12-17T22:51:00Z,105755.17000000,105755.53000000,105660.02000000,105755.53000000,31.05512000
2024-12-17T22:52:00Z,105755.53000000,105805.55000000,105755.52000000,105805.54000000,16.33113000
2024-12-17T22:53:00Z,105805.54000000,105834.38000000,105737.38000000,105737.39000000,23.24980000
2024-12-17T22:54:00Z,105737.38000000,105744.01000000,105676.59000000,105744.01000000,20.85211000
2024-12-17T22:55:00Z,105744.01000000,105844.00000000,105744.00000000,105844.00000000,9.15411000
2024-12-17T22:56:00Z,105844.00000000,105952.00000000,105843.99000000,105952.00000000,20.76489000
2024-12-17T22:57:00Z,105952.00000000,106037.16000000,105951.99000000,106037.15000000,15.83371000
2024-12-17T22:58:00Z,106037.16000000,106060.00000000,106012.40000000,106060.00000000,26.69697000
2024-12-17T22:59:00Z,106060.00000000,106074.15000000,105972.00000000,105972.01000000,20.06250000
2024-12-17T23:00:00Z,105972.00000000,106000.00000000,105928.00000000,105961.56000000,22.88418000
2024-12-17T23:01:00Z,105961.56000000,105963.98000000,105901.12000000,105919.75000000,14.26290000
2024-12-17T23:02:00Z,105919.75000000,105956.00000000,105893.34000000,105893.35000000,13.11955000
2024-12-17T23:03:00Z,105893.34000000,105896.00000000,105816.08000000,105826.74000000,27.61740000
2024-12-17T23:04:00Z,105826.74000000,105826.74000000,105734.51000000,105734.52000000,10.76828000
2024-12-17T23:05:00Z,105734.52000000,105951.81000000,105722.22000000,105951.81000000,20.17270000
2024-12-17T23:06:00Z,105951.81000000,106006.15000000,105816.05000000,105816.07000000,14.53740000
2024-12-17T23:07:00Z,105816.07000000,105839.26000000,105620.69000000,105634.94000000,37.39266000
2024-12-17T23:08:00Z,105634.94000000,105673.99000000,105603.56000000,105603.56000000,15.52833000
2024-12-17T23:09:00Z,105603.55000000,105705.99000000,105600.00000000,105600.00000000,20.25559000
2024-12-17T23:10:00Z,105600.01000000,105680.00000000,105583.26000000,105656.29000000,34.05598000
2024-12-17T23:11:00Z,105656.29000000,105656.29000000,105550.00000000,105550.01000000,19.84343000
2024-12-17T23:12:00Z,105550.01000000,105767.82000000,105550.00000000,105741.85000000,22.19668000
2024-12-17T23:13:00Z,105741.85000000,105790.93000000,105680.00000000,105784.93000000,15.18517000
2024-12-17T23:14:00Z,105784.92000000,105845.03000000,105772.37000000,105845.02000000,13.96907000
2024-12-17T23:15:00Z,105845.02000000,105915.42000000,105780.00000000,105913.88000000,12.43111000
2024-12-17T23:16:00Z,105913.89000000,106090.62000000,105904.00000000,106080.68000000,27.65765000
2024-12-17T23:17:00Z,106080.68000000,106123.46000000,106072.57000000,106119.98000000,18.54606000
2024-12-17T23:18:00Z,106119.99000000,106173.56000000,106097.00000000,106107.31000000,21.75545000
2024-12-17T23:19:00Z,106107.31000000,106109.49000000,106025.25000000,106025.26000000,14.44054000
2024-12-17T23:20:00Z,106025.26000000,106058.71000000,105982.65000000,106008.12000000,18.66909000
2024-12-17T23:21:00Z,106008.12000000,106153.63000000,105988.00000000,106153.63000000,13.67118000
2024-12-17T23:22:00Z,106153.62000000,106212.00000000,106140.49000000,106165.95000000,22.42187000
2024-12-17T23:23:00Z,106165.94000000,106214.54000000,106163.80000000,106174.97000000,7.93237000
2024-12-17T23:24:00Z,106174.96000000,106228.35000000,106174.96000000,106216.03000000,5.22589000
2024-12-17T23:25:00Z,106216.03000000,106216.03000000,106114.26000000,106114.26000000,18.44224000
2024-12-17T23:26:00Z,106114.26000000,106144.00000000,106103.65000000,106130.91000000,9.72873000
2024-12-17T23:27:00Z,106130.92000000,106130.92000000,106053.60000000,106053.60000000,9.85743000
2024-12-17T23:28:00Z,106053.59000000,106053.60000000,106001.00000000,106001.01000000,15.44662000
2024-12-17T23:29:00Z,106001.01000000,106085.01000000,106001.00000000,106081.31000000,3.98354000
2024-12-17T23:30:00Z,106081.31000000,106132.00000000,106081.31000000,106131.99000000,7.19650000
2024-12-17T23:31:00Z,106131.99000000,106200.00000000,106108.13000000,106124.02000000,25.43716000
2024-12-17T23:32:00Z,106124.01000000,106124.02000000,106032.00000000,106032.01000000,7.99283000
2024-12-17T23:33:00Z,106032.01000000,106066.23000000,106001.00000000,106008.62000000,9.91237000
2024-12-17T23:34:00Z,106008.62000000,106056.00000000,106008.62000000,106024.01000000,10.10113000
2024-12-17T23:35:00Z,106024.01000000,106057.96000000,105945.56000000,105945.57000000,13.93982000
2024-12-17T23:36:00Z,105945.57000000,105977.28000000,105866.29000000,105898.74000000,19.71526000
2024-12-17T23:37:00Z,105898.75000000,105938.91000000,105896.36000000,105930.20000000,10.47525000
2024-12-17T23:38:00Z,105930.19000000,106254.54000000,105930.19000000,106103.96000000,65.52074000
2024-12-17T23:39:00Z,106103.97000000,106111.59000000,106068.17000000,106074.19000000,16.12499000
2024-12-17T23:40:00Z,106074.20000000,106187.09000000,106074.20000000,106160.00000000,12.86281000
2024-12-17T23:41:00Z,106160.00000000,106305.77000000,106124.04000000,106221.13000000,52.28375000
2024-12-17T23:42:00Z,106221.13000000,106350.01000000,106216.15000000,106297.18000000,93.40941000
2024-12-17T23:43:00Z,106297.17000000,106327.13000000,106264.43000000,106300.07000000,31.77751000
2024-12-17T23:44:00Z,106300.07000000,106342.58000000,106266.71000000,106266.72000000,13.06921000
2024-12-17T23:45:00Z,106266.72000000,106323.89000000,106245.88000000,106323.88000000,13.56192000
2024-12-17T23:46:00Z,106323.89000000,106344.00000000,106266.86000000,106339.09000000,11.21819000
2024-12-17T23:47:00Z,106339.09000000,106339.09000000,106053.28000000,106139.55000000,65.42951000
2024-12-17T23:48:00Z,106139.54000000,106156.00000000,106109.59000000,106120.01000000,18.96833000
2024-12-17T23:49:00Z,106120.01000000,106133.63000000,106063.91000000,106133.62000000,11.16023000
2024-12-17T23:50:00Z,106133.63000000,106156.81000000,106115.19000000,106156.81000000,8.25863000
2024-12-17T23:51:00Z,106156.81000000,106156.81000000,106120.00000000,106154.99000000,21.94163000
2024-12-17T23:52:00Z,106154.99000000,106184.88000000,106097.14000000,106099.99000000,12.30840000
2024-12-17T23:53:00Z,106099.99000000,106104.93000000,106072.37000000,106072.38000000,4.76304000
2024-12-17T23:54:00Z,106072.38000000,106091.99000000,106041.07000000,106043.94000000,44.05221000
2024-12-17T23:55:00Z,106043.94000000,106043.94000000,106008.52000000,106024.15000000,12.79429000
2024-12-17T23:56:00Z,106024.14000000,106224.00000000,106024.14000000,106223.99000000,42.84599000
2024-12-17T23:57:00Z,106224.00000000,106229.34000000,106099.00000000,106109.51000000,17.69506000
2024-12-17T23:58:00Z,106109.50000000,106139.47000000,106097.52000000,106139.14000000,5.03808000
2024-12-17T23:59:00Z,106139.15000000,106162.00000000,106127.29000000,106133.74000000,15.00434000
2024-12-18T00:00:00Z,106133.74000000,106146.81000000,106100.19000000,106146.53000000,14.06104000
2024-12-18T00:01:00Z,106146.53000000,106209.07000000,106140.00000000,106197.48000000,8.30479000
2024-12-18T00:02:00Z,106197.49000000,106209.07000000,106153.01000000,106153.01000000,10.04125000
2024-12-18T00:03:00Z,106153.01000000,106160.75000000,106074.54000000,106098.83000000,9.51563000
2024-12-18T00:04:00Z,106098.83000000,106124.00000000,106050.01000000,106050.01000000,11.53979000
2024-12-18T00:05:00Z,106050.01000000,106131.99000000,106050.01000000,106104.28000000,7.65685000
2024-12-18T00:06:00Z,106104.28000000,106218.05000000,106070.28000000,106218.04000000,35.21225000
2024-12-18T00:07:00Z,106218.04000000,106274.90000000,106218.04000000,106263.52000000,12.83060000
2024-12-18T00:08:00Z,106263.51000000,106265.03000000,106210.39000000,106260.00000000,6.05482000
2024-12-18T00:09:00Z,106260.00000000,106300.00000000,106259.99000000,106300.00000000,4.85726000
2024-12-18T00:10:00Z,106300.00000000,106300.00000000,106261.77000000,106261.78000000,7.06447000
2024-12-18T00:11:00Z,106261.77000000,106329.81000000,106261.77000000,106328.66000000,9.80954000
2024-12-18T00:12:00Z,106328.67000000,106343.62000000,106328.66000000,106333.05000000,12.92027000
2024-12-18T00:13:00Z,106333.06000000,106390.00000000,106323.12000000,106383.74000000,27.60246000
2024-12-18T00:14:00Z,106383.75000000,106450.00000000,106383.74000000,106444.01000000,23.60764000
2024-12-18T00:15:00Z,106444.01000000,106450.00000000,106397.69000000,106449.99000000,11.18009000
2024-12-18T00:16:00Z,106449.99000000,106460.00000000,106425.82000000,106459.99000000,24.70660000
2024-12-18T00:17:00Z,106460.00000000,106460.00000000,106437.41000000,106445.96000000,10.58882000
2024-12-18T00:18:00Z,106445.97000000,106455.75000000,106168.00000000,106214.24000000,53.77928000
2024-12-18T00:19:00Z,106214.24000000,106246.33000000,106214.24000000,106218.74000000,23.64042000
2024-12-18T00:20:00Z,106218.74000000,106232.00000000,106142.07000000,106212.00000000,17.97403000
2024-12-18T00:21:00Z,106212.01000000,106212.01000000,106117.15000000,106157.23000000,5.90796000
2024-12-18T00:22:00Z,106157.24000000,106180.00000000,106137.34000000,106159.43000000,4.49372000
2024-12-18T00:23:00Z,106159.42000000,106187.85000000,106148.00000000,106148.01000000,4.49383000
2024-12-18T00:24:00Z,106148.00000000,106148.35000000,106128.00000000,106128.01000000,2.76851000
2024-12-18T00:25:00Z,106128.00000000,106147.28000000,106120.01000000,106129.06000000,4.21372000
2024-12-18T00:26:00Z,106129.06000000,106129.06000000,106120.00000000,106120.00000000,1.97560000
2024-12-18T00:27:00Z,106120.01000000,106136.00000000,106088.00000000,106088.01000000,18.69591000
2024-12-18T00:28:00Z,106088.01000000,106130.52000000,106088.00000000,106130.51000000,3.37614000
2024-12-18T00:29:00Z,106130.52000000,106153.65000000,106111.64000000,106111.64000000,6.44371000
2024-12-18T00:30:00Z,106111.65000000,106111.65000000,106038.26000000,106038.70000000,7.95206000
2024-12-18T00:31:00Z,106038.69000000,106038.70000000,105901.56000000,105910.55000000,27.41289000
2024-12-18T00:32:00Z,105910.56000000,105951.59000000,105840.28000000,105840.28000000,25.86179000
2024-12-18T00:33:00Z,105840.29000000,105970.32000000,105826.07000000,105922.31000000,27.54721000
2024-12-18T00:34:00Z,105922.31000000,105961.75000000,105885.65000000,105940.00000000,12.67417000
2024-12-18T00:35:00Z,105940.00000000,105970.32000000,105916.02000000,105916.03000000,12.79848000
2024-12-18T00:36:00Z,105916.03000000,105916.03000000,105769.78000000,105780.24000000,27.18765000
2024-12-18T00:37:00Z,105780.24000000,105780.25000000,105620.03000000,105623.40000000,49.88427000
2024-12-18T00:38:00Z,105623.40000000,105677.16000000,105623.40000000,105677.16000000,19.85068000
2024-12-18T00:39:00Z,105677.15000000,105677.15000000,105620.51000000,105643.90000000,17.47978000
2024-12-18T00:40:00Z,105643.90000000,105755.38000000,105643.89000000,105734.19000000,21.61996000
2024-12-18T00:41:00Z,105734.20000000,105807.99000000,105734.19000000,105807.99000000,10.52414000
2024-12-18T00:42:00Z,105808.00000000,105811.35000000,105736.00000000,105736.84000000,12.71803000
2024-12-18T00:43:00Z,105736.85000000,105847.79000000,105736.84000000,105847.79000000,12.22355000
2024-12-18T00:44:00Z,105847.79000000,106012.93000000,105847.79000000,105967.86000000,26.05246000
2024-12-18T00:45:00Z,105967.86000000,105988.00000000,105881.12000000,105887.65000000,28.25293000
2024-12-18T00:46:00Z,105887.64000000,105912.00000000,105862.06000000,105912.00000000,17.68184000
2024-12-18T00:47:00Z,105912.00000000,105934.49000000,105833.54000000,105862.01000000,8.33385000
2024-12-18T00:48:00Z,105862.00000000,105899.11000000,105846.03000000,105871.54000000,7.65755000
2024-12-18T00:49:00Z,105871.54000000,105979.05000000,105867.99000000,105979.05000000,19.04314000
2024-12-18T00:50:00Z,105979.05000000,106079.50000000,105979.04000000,106044.51000000,12.60755000
2024-12-18T00:51:00Z,106044.51000000,106159.41000000,106044.51000000,106159.41000000,11.49183000
2024-12-18T00:52:00Z,106159.41000000,106221.57000000,106140.23000000,106158.30000000,22.09326000
2024-12-18T00:53:00Z,106158.30000000,106171.44000000,106096.01000000,106096.01000000,18.87008000
2024-12-18T00:54:00Z,106096.01000000,106122.95000000,106060.00000000,106122.94000000,20.04505000
2024-12-18T00:55:00Z,106122.94000000,106122.95000000,106027.08000000,106115.59000000,64.46024000
2024-12-18T00:56:00Z,106115.59000000,106124.98000000,106045.85000000,106053.90000000,18.75537000
2024-12-18T00:57:00Z,106053.90000000,106151.55000000,106053.90000000,106143.29000000,5.84589000
2024-12-18T00:58:00Z,106143.29000000,106143.29000000,106084.00000000,106120.00000000,18.36826000
2024-12-18T00:59:00Z,106119.99000000,106129.80000000,106098.45000000,106098.93000000,18.80497000
2024-12-18T01:00:00Z,106098.92000000,106116.00000000,106080.01000000,106100.56000000,8.90040000
2024-12-18T01:01:00Z,106100.56000000,106226.71000000,106100.55000000,106226.71000000,13.35362000
2024-12-18T01:02:00Z,106226.71000000,106286.03000000,106226.70000000,106273.93000000,11.71794000
2024-12-18T01:03:00Z,106273.92000000,106400.01000000,106268.50000000,106384.56000000,64.75924000
2024-12-18T01:04:00Z,106384.55000000,106470.89000000,106340.56000000,106375.00000000,27.07111000
2024-12-18T01:05:00Z,106375.01000000,106524.98000000,106340.54000000,106378.73000000,27.45220000
2024-12-18T01:06:00Z,106378.73000000,106381.25000000,106293.03000000,106350.59000000,9.95010000
2024-12-18T01:07:00Z,106350.59000000,106373.34000000,106329.18000000,106373.33000000,9.41204000
2024-12-18T01:08:00Z,106373.34000000,106427.72000000,106299.11000000,106427.72000000,61.13641000
2024-12-18T01:09:00Z,106427.71000000,106427.72000000,106300.00000000,106311.99000000,80.58951000
2024-12-18T01:10:00Z,106312.00000000,106354.40000000,106274.90000000,106332.00000000,23.19738000
2024-12-18T01:11:00Z,106332.00000000,106397.46000000,106326.27000000,106363.26000000,12.01126000
2024-12-18T01:12:00Z,106363.26000000,106375.10000000,106300.00000000,106341.30000000,10.54780000
2024-12-18T01:13:00Z,106341.31000000,106368.75000000,106302.22000000,106302.22000000,3.92962000
2024-12-18T01:14:00Z,106302.23000000,106324.57000000,106280.50000000,106290.46000000,6.25936000
2024-12-18T01:15:00Z,106290.45000000,106318.03000000,106216.00000000,106318.03000000,14.84438000
2024-12-18T01:16:00Z,106318.02000000,106384.38000000,106318.02000000,106381.03000000,9.89344000
2024-12-18T01:17:00Z,106381.04000000,106459.68000000,106381.03000000,106449.03000000,7.56931000
2024-12-18T01:18:00Z,106449.03000000,106449.03000000,106357.05000000,106400.00000000,12.45415000
2024-12-18T01:19:00Z,106400.00000000,106423.95000000,106351.22000000,106375.99000000,28.09682000
2024-12-18T01:20:00Z,106375.99000000,106398.84000000,106375.98000000,106398.84000000,3.69968000
2024-12-18T01:21:00Z,106398.83000000,106427.85000000,106364.24000000,106364.25000000,9.69744000
2024-12-18T01:22:00Z,106364.25000000,106364.25000000,106254.28000000,106323.00000000,10.18935000
2024-12-18T01:23:00Z,106323.00000000,106349.04000000,106288.34000000,106329.63000000,9.67315000
2024-12-18T01:24:00Z,106329.63000000,106344.00000000,106259.25000000,106266.69000000,11.94984000
2024-12-18T01:25:00Z,106266.69000000,106320.85000000,106260.80000000,106274.27000000,9.58752000
2024-12-18T01:26:00Z,106274.27000000,106359.93000000,106274.26000000,106359.93000000,3.96738000
2024-12-18T01:27:00Z,106359.93000000,106374.09000000,106349.63000000,106374.09000000,3.95739000
2024-12-18T01:28:00Z,106374.08000000,106374.09000000,106317.90000000,106338.91000000,3.40451000
2024-12-18T01:29:00Z,106338.92000000,106356.00000000,106323.87000000,106323.87000000,2.00847000
2024-12-18T01:30:00Z,106323.87000000,106344.83000000,106300.00000000,106344.83000000,6.88552000
2024-12-18T01:31:00Z,106344.83000000,106353.29000000,106321.78000000,106353.28000000,6.39653000
2024-12-18T01:32:00Z,106353.29000000,106383.61000000,106332.04000000,106359.82000000,7.58147000
2024-12-18T01:33:00Z,106359.81000000,106359.82000000,106310.65000000,106347.99000000,7.36609000
2024-12-18T01:34:00Z,106348.00000000,106348.00000000,106302.43000000,106334.68000000,8.09161000
2024-12-18T01:35:00Z,106334.67000000,106432.48000000,106324.00000000,106426.44000000,11.97375000
2024-12-18T01:36:00Z,106426.44000000,106450.00000000,106414.02000000,106450.00000000,12.70987000
2024-12-18T01:37:00Z,106449.99000000,106463.90000000,106336.14000000,106336.14000000,21.33656000
2024-12-18T01:38:00Z,106336.15000000,106336.15000000,106236.00000000,106276.16000000,12.46655000
2024-12-18T01:39:00Z,106276.17000000,106279.23000000,106069.38000000,106087.27000000,163.10514000
2024-12-18T01:40:00Z,106087.27000000,106090.29000000,105988.98000000,106027.97000000,24.13042000
2024-12-18T01:41:00Z,106027.97000000,106032.93000000,106019.56000000,106024.20000000,4.04073000
2024-12-18T01:42:00Z,106024.20000000,106040.75000000,105953.63000000,105979.99000000,17.28800000
2024-12-18T01:43:00Z,105979.99000000,105994.33000000,105967.97000000,105981.78000000,6.45706000
2024-12-18T01:44:00Z,105981.79000000,106005.97000000,105952.58000000,106005.97000000,5.41682000
2024-12-18T01:45:00Z,106005.96000000,106025.69000000,105971.09000000,106025.69000000,16.78200000
2024-12-18T01:46:00Z,106025.69000000,106085.94000000,106025.68000000,106085.94000000,11.82654000
2024-12-18T01:47:00Z,106085.94000000,106143.65000000,105926.69000000,105995.67000000,97.03118000
2024-12-18T01:48:00Z,105995.67000000,106048.99000000,105899.99000000,105929.84000000,76.06580000
2024-12-18T01:49:00Z,105929.84000000,105972.25000000,105750.01000000,105750.01000000,40.15495000
2024-12-18T01:50:00Z,105750.01000000,105786.01000000,105500.00000000,105627.94000000,170.08006000
2024-12-18T01:51:00Z,105627.94000000,105655.98000000,105513.71000000,105560.34000000,57.00364000
2024-12-18T01:52:00Z,105560.34000000,105560.35000000,105440.81000000,105520.25000000,66.48840000
2024-12-18T01:53:00Z,105520.26000000,105520.26000000,105167.99000000,105266.69000000,219.54563000
2024-12-18T01:54:00Z,105266.69000000,105266.69000000,105100.00000000,105122.16000000,162.65010000
2024-12-18T01:55:00Z,105122.16000000,105168.00000000,104942.32000000,105168.00000000,299.64367000
2024-12-18T01:56:00Z,105167.99000000,105445.95000000,105167.99000000,105256.34000000,85.12472000
2024-12-18T01:57:00Z,105256.33000000,105256.33000000,105000.00000000,105145.76000000,157.33945000
2024-12-18T01:58:00Z,105145.76000000,105260.00000000,105124.21000000,105168.16000000,23.09075000
2024-12-18T01:59:00Z,105168.17000000,105459.99000000,105102.60000000,105332.84000000,66.03679000
2024-12-18T02:00:00Z,105335.23000000,105360.00000000,105136.45000000,105136.45000000,40.85111000
2024-12-18T02:01:00Z,105136.46000000,105191.82000000,105084.04000000,105123.99000000,29.99887000
2024-12-18T02:02:00Z,105124.00000000,105156.00000000,105016.00000000,105035.14000000,61.31920000
2024-12-18T02:03:00Z,105035.14000000,105174.71000000,105035.14000000,105084.31000000,27.96416000
2024-12-18T02:04:00Z,105084.32000000,105280.00000000,105067.92000000,105153.66000000,31.42228000
2024-12-18T02:05:00Z,105153.66000000,105198.33000000,105063.14000000,105183.19000000,30.34321000
2024-12-18T02:06:00Z,105182.73000000,105300.00000000,105182.73000000,105295.75000000,16.25282000
2024-12-18T02:07:00Z,105295.75000000,105352.66000000,105257.03000000,105274.73000000,28.28124000
2024-12-18T02:08:00Z,105274.72000000,105630.75000000,105274.72000000,105448.26000000,79.70819000
2024-12-18T02:09:00Z,105448.26000000,105448.26000000,105322.25000000,105340.00000000,25.69659000
2024-12-18T02:10:00Z,105339.99000000,105390.03000000,105278.09000000,105390.03000000,19.49424000
2024-12-18T02:11:00Z,105390.02000000,105470.60000000,105372.82000000,105400.01000000,24.24907000
2024-12-18T02:12:00Z,105400.01000000,105454.62000000,105400.00000000,105419.62000000,12.42712000
2024-12-18T02:13:00Z,105419.62000000,105429.60000000,105400.01000000,105402.03000000,11.76089000
2024-12-18T02:14:00Z,105402.03000000,105429.97000000,105360.75000000,105407.99000000,12.56212000
2024-12-18T02:15:00Z,105407.99000000,105407.99000000,105316.01000000,105324.01000000,10.98892000
2024-12-18T02:16:00Z,105324.01000000,105420.00000000,105324.00000000,105412.00000000,18.64040000
2024-12-18T02:17:00Z,105411.99000000,105420.00000000,105359.07000000,105364.29000000,17.57182000
2024-12-18T02:18:00Z,105364.30000000,105384.00000000,105280.00000000,105384.00000000,24.11446000
2024-12-18T02:19:00Z,105384.00000000,105462.10000000,105364.33000000,105462.10000000,24.75256000
2024-12-18T02:20:00Z,105462.09000000,105462.09000000,105356.29000000,105457.47000000,31.26575000
2024-12-18T02:21:00Z,105457.48000000,105466.90000000,105433.63000000,105446.82000000,17.74526000
2024-12-18T02:22:00Z,105446.83000000,105482.67000000,105446.82000000,105448.00000000,8.27300000
2024-12-18T02:23:00Z,105448.00000000,105488.00000000,105380.00000000,105487.99000000,23.69909000
2024-12-18T02:24:00Z,105488.00000000,105488.00000000,105416.23000000,105448.79000000,20.20878000
2024-12-18T02:25:00Z,105448.79000000,105448.79000000,105403.60000000,105426.20000000,9.07820000
2024-12-18T02:26:00Z,105426.20000000,105559.98000000,105414.31000000,105528.00000000,10.80550000
2024-12-18T02:27:00Z,105528.00000000,105569.19000000,105518.75000000,105554.64000000,7.48064000
2024-12-18T02:28:00Z,105554.64000000,105599.85000000,105554.64000000,105599.85000000,7.89938000
2024-12-18T02:29:00Z,105599.84000000,105600.00000000,105585.08000000,105600.00000000,5.33792000
2024-12-18T02:30:00Z,105599.99000000,105606.12000000,105472.50000000,105514.53000000,17.69152000
2024-12-18T02:31:00Z,105514.53000000,105630.75000000,105514.53000000,105576.01000000,24.54761000
2024-12-18T02:32:00Z,105576.01000000,105630.75000000,105557.78000000,105626.10000000,6.49505000
2024-12-18T02:33:00Z,105626.10000000,105626.10000000,105567.12000000,105579.56000000,11.56937000
2024-12-18T02:34:00Z,105579.57000000,105651.88000000,105579.57000000,105645.38000000,4.13061000
2024-12-18T02:35:00Z,105645.37000000,105645.38000000,105625.45000000,105645.38000000,7.58514000
2024-12-18T02:36:00Z,105645.37000000,105645.37000000,105588.40000000,105621.48000000,8.48594000
2024-12-18T02:37:00Z,105621.48000000,105621.48000000,105532.02000000,105563.23000000,16.46642000
2024-12-18T02:38:00Z,105563.24000000,105618.07000000,105563.24000000,105596.82000000,8.57685000
2024-12-18T02:39:00Z,105596.83000000,105626.12000000,105586.88000000,105608.12000000,14.03133000
2024-12-18T02:40:00Z,105608.11000000,105608.12000000,105503.26000000,105503.27000000,6.01053000
2024-12-18T02:41:00Z,105503.27000000,105503.27000000,105429.04000000,105429.05000000,13.26069000
2024-12-18T02:42:00Z,105429.05000000,105455.99000000,105429.05000000,105442.32000000,8.30881000
2024-12-18T02:43:00Z,105442.31000000,105477.59000000,105434.81000000,105462.78000000,6.11689000
2024-12-18T02:44:00Z,105462.78000000,105475.05000000,105451.32000000,105458.18000000,9.75506000
